datetime,hour,point_forecast,lower_80ci,upper_80ci,lag_data_quality
2026-06-30 20:00:00,20,94.356,81.6,104.463,100.0
2026-06-30 21:00:00,21,123.351,110.576,133.705,100.0
2026-06-30 22:00:00,22,124.037,112.999,134.128,100.0
2026-06-30 23:00:00,23,116.904,103.821,131.994,100.0
2026-07-01 00:00:00,0,95.091,82.716,109.303,100.0
2026-07-01 01:00:00,1,86.951,74.645,101.846,100.0
2026-07-01 02:00:00,2,82.951,70.884,97.594,100.0
2026-07-01 03:00:00,3,77.803,64.598,91.943,100.0
2026-07-01 04:00:00,4,75.29,63.849,87.057,100.0
2026-07-01 05:00:00,5,77.127,64.103,89.465,100.0
2026-07-01 06:00:00,6,72.278,59.592,85.598,100.0
2026-07-01 07:00:00,7,82.547,69.963,97.563,100.0
2026-07-01 08:00:00,8,80.736,65.163,99.966,100.0
2026-07-01 09:00:00,9,59.592,48.066,75.878,100.0
2026-07-01 10:00:00,10,46.443,33.66,62.507,100.0
2026-07-01 11:00:00,11,37.036,25.514,53.894,100.0
2026-07-01 12:00:00,12,31.078,19.828,46.544,100.0
2026-07-01 13:00:00,13,21.439,10.019,35.056,100.0
2026-07-01 14:00:00,14,22.103,10.386,34.604,100.0
2026-07-01 15:00:00,15,13.473,2.943,23.892,100.0
2026-07-01 16:00:00,16,1.145,-5.0,13.772,100.0
2026-07-01 17:00:00,17,7.914,-3.534,22.927,100.0
2026-07-01 18:00:00,18,22.91,9.887,36.838,100.0
2026-07-01 19:00:00,19,71.946,58.338,83.844,100.0
2026-07-01 20:00:00,20,93.347,80.59,103.454,100.0
2026-07-01 21:00:00,21,122.877,110.101,133.231,100.0
2026-07-01 22:00:00,22,123.374,112.336,133.464,100.0
2026-07-01 23:00:00,23,116.081,102.998,131.171,100.0
2026-07-02 00:00:00,0,94.762,82.387,108.975,100.0
2026-07-02 01:00:00,1,87.169,74.864,102.064,100.0
2026-07-02 02:00:00,2,82.219,70.152,96.862,100.0
2026-07-02 03:00:00,3,77.847,64.642,91.987,100.0
2026-07-02 04:00:00,4,73.721,62.28,85.487,100.0
2026-07-02 05:00:00,5,76.411,63.387,88.749,100.0
2026-07-02 06:00:00,6,71.798,59.112,85.118,100.0
2026-07-02 07:00:00,7,83.076,70.491,98.091,100.0
2026-07-02 08:00:00,8,80.842,65.269,100.072,100.0
2026-07-02 09:00:00,9,59.3,47.773,75.586,100.0
2026-07-02 10:00:00,10,46.828,34.045,62.892,100.0
2026-07-02 11:00:00,11,34.133,22.611,50.991,100.0
2026-07-02 12:00:00,12,29.943,18.693,45.409,100.0
2026-07-02 13:00:00,13,20.199,8.779,33.815,100.0
2026-07-02 14:00:00,14,20.707,8.991,33.208,100.0
2026-07-02 15:00:00,15,12.142,1.613,22.561,100.0
2026-07-02 16:00:00,16,-0.356,-5.0,12.271,100.0
2026-07-02 17:00:00,17,6.153,-5.0,21.166,100.0
2026-07-02 18:00:00,18,22.869,9.845,36.796,100.0
2026-07-02 19:00:00,19,74.111,60.503,86.009,100.0
2026-07-02 20:00:00,20,93.207,80.45,103.313,100.0
2026-07-02 21:00:00,21,122.632,109.857,132.986,100.0
2026-07-02 22:00:00,22,123.0,111.963,133.091,100.0
2026-07-02 23:00:00,23,115.97,102.887,131.06,100.0
2026-07-03 00:00:00,0,95.022,82.647,109.234,100.0
2026-07-03 01:00:00,1,87.68,75.375,102.575,100.0
2026-07-03 02:00:00,2,82.535,70.467,97.178,100.0
2026-07-03 03:00:00,3,77.948,64.744,92.089,100.0
2026-07-03 04:00:00,4,73.697,62.256,85.464,100.0
2026-07-03 05:00:00,5,76.394,63.37,88.732,100.0
2026-07-03 06:00:00,6,72.002,59.315,85.322,100.0
2026-07-03 07:00:00,7,82.563,69.979,97.578,100.0
2026-07-03 08:00:00,8,80.816,65.242,100.045,100.0
2026-07-03 09:00:00,9,58.137,46.611,74.423,100.0
2026-07-03 10:00:00,10,45.564,32.78,61.628,100.0
2026-07-03 11:00:00,11,33.53,22.008,50.388,100.0
2026-07-03 12:00:00,12,30.714,19.464,46.18,100.0
2026-07-03 13:00:00,13,21.527,10.107,35.143,100.0
2026-07-03 14:00:00,14,21.109,9.392,33.61,100.0
2026-07-03 15:00:00,15,12.495,1.965,22.914,100.0
2026-07-03 16:00:00,16,-0.05,-5.0,12.577,100.0
2026-07-03 17:00:00,17,6.941,-4.507,21.954,100.0
2026-07-03 18:00:00,18,23.853,10.83,37.781,100.0
2026-07-03 19:00:00,19,74.833,61.224,86.731,100.0
2026-07-03 20:00:00,20,93.345,80.589,103.452,100.0
2026-07-03 21:00:00,21,122.87,110.095,133.224,100.0
2026-07-03 22:00:00,22,122.08,111.042,132.171,100.0
2026-07-03 23:00:00,23,115.805,102.722,130.895,100.0
2026-07-04 00:00:00,0,94.74,82.365,108.953,100.0
2026-07-04 01:00:00,1,87.551,75.245,102.446,100.0
2026-07-04 02:00:00,2,82.267,70.2,96.91,100.0
2026-07-04 03:00:00,3,77.994,64.79,92.134,100.0
2026-07-04 04:00:00,4,73.76,62.319,85.526,100.0
2026-07-04 05:00:00,5,76.15,63.126,88.488,100.0
2026-07-04 06:00:00,6,71.953,59.267,85.273,100.0
2026-07-04 07:00:00,7,81.639,69.055,96.654,100.0
2026-07-04 08:00:00,8,79.262,63.688,98.491,100.0
2026-07-04 09:00:00,9,56.018,44.492,72.304,100.0
2026-07-04 10:00:00,10,42.602,29.818,58.666,100.0
2026-07-04 11:00:00,11,31.212,19.691,48.07,100.0
2026-07-04 12:00:00,12,28.872,17.621,44.337,100.0
2026-07-04 13:00:00,13,20.787,9.367,34.403,100.0
2026-07-04 14:00:00,14,21.07,9.353,33.57,100.0
2026-07-04 15:00:00,15,12.062,1.533,22.481,100.0
2026-07-04 16:00:00,16,-1.649,-5.0,10.978,100.0
2026-07-04 17:00:00,17,5.608,-5.0,20.621,100.0
2026-07-04 18:00:00,18,21.258,8.235,35.186,100.0
2026-07-04 19:00:00,19,72.866,59.258,84.764,100.0
2026-07-04 20:00:00,20,92.922,80.165,103.028,100.0
2026-07-04 21:00:00,21,122.658,109.883,133.012,100.0
2026-07-04 22:00:00,22,121.909,110.871,132.0,100.0
2026-07-04 23:00:00,23,115.734,102.651,130.824,100.0
2026-07-05 00:00:00,0,95.39,83.015,109.602,100.0
2026-07-05 01:00:00,1,88.491,76.185,103.386,100.0
2026-07-05 02:00:00,2,82.472,70.405,97.115,100.0
2026-07-05 03:00:00,3,77.907,64.702,92.047,100.0
2026-07-05 04:00:00,4,73.743,62.302,85.51,100.0
2026-07-05 05:00:00,5,76.255,63.231,88.593,100.0
2026-07-05 06:00:00,6,71.376,58.69,84.696,100.0
2026-07-05 07:00:00,7,81.226,68.642,96.242,100.0
2026-07-05 08:00:00,8,79.077,63.504,98.307,100.0
2026-07-05 09:00:00,9,56.502,44.976,72.788,100.0
2026-07-05 10:00:00,10,43.213,30.43,59.277,100.0
2026-07-05 11:00:00,11,32.18,20.658,49.038,100.0
2026-07-05 12:00:00,12,29.977,18.727,45.443,100.0
2026-07-05 13:00:00,13,21.316,9.896,34.933,100.0
2026-07-05 14:00:00,14,21.103,9.387,33.604,100.0
2026-07-05 15:00:00,15,12.504,1.975,22.923,100.0
2026-07-05 16:00:00,16,-1.557,-5.0,11.07,100.0
2026-07-05 17:00:00,17,5.737,-5.0,20.75,100.0
2026-07-05 18:00:00,18,21.55,8.527,35.477,100.0
2026-07-05 19:00:00,19,73.313,59.704,85.211,100.0
2026-07-05 20:00:00,20,92.191,79.434,102.298,100.0
2026-07-05 21:00:00,21,122.537,109.762,132.891,100.0
2026-07-05 22:00:00,22,122.076,111.038,132.167,100.0
2026-07-05 23:00:00,23,115.946,102.863,131.036,100.0
