datetime,hour,point_forecast,lower_80ci,upper_80ci,lag_data_quality
2026-08-08 07:00:00,7,165.19,152.606,180.206,100.0
2026-08-08 08:00:00,8,171.281,155.707,190.51,100.0
2026-08-08 09:00:00,9,145.161,133.635,161.447,100.0
2026-08-08 10:00:00,10,126.613,113.829,142.677,100.0
2026-08-08 11:00:00,11,111.822,100.301,128.68,100.0
2026-08-08 12:00:00,12,111.943,100.693,127.409,100.0
2026-08-08 13:00:00,13,104.344,92.924,117.96,100.0
2026-08-08 14:00:00,14,97.031,85.315,109.532,100.0
2026-08-08 15:00:00,15,93.405,82.876,103.824,100.0
2026-08-08 16:00:00,16,92.77,82.006,105.397,100.0
2026-08-08 17:00:00,17,99.98,88.532,114.993,100.0
2026-08-08 18:00:00,18,107.254,94.231,121.182,100.0
2026-08-08 19:00:00,19,158.679,145.07,170.577,100.0
2026-08-08 20:00:00,20,187.951,175.194,198.058,100.0
2026-08-08 21:00:00,21,207.922,195.147,218.276,100.0
2026-08-08 22:00:00,22,189.195,178.157,199.285,100.0
2026-08-08 23:00:00,23,178.3,165.217,193.39,100.0
2026-08-09 00:00:00,0,159.703,147.328,173.916,100.0
2026-08-09 01:00:00,1,152.579,140.273,167.474,100.0
2026-08-09 02:00:00,2,151.007,138.939,165.65,100.0
2026-08-09 03:00:00,3,149.403,136.198,163.543,100.0
2026-08-09 04:00:00,4,145.744,134.303,157.51,100.0
2026-08-09 05:00:00,5,147.461,134.437,159.799,100.0
2026-08-09 06:00:00,6,150.998,138.312,164.318,100.0
2026-08-09 07:00:00,7,166.249,153.665,181.265,100.0
2026-08-09 08:00:00,8,171.892,156.319,191.122,100.0
2026-08-09 09:00:00,9,145.278,133.752,161.564,100.0
2026-08-09 10:00:00,10,127.028,114.245,143.092,100.0
2026-08-09 11:00:00,11,113.053,101.532,129.911,100.0
2026-08-09 12:00:00,12,113.519,102.268,128.984,100.0
2026-08-09 13:00:00,13,105.482,94.062,119.099,100.0
2026-08-09 14:00:00,14,98.494,86.777,110.995,100.0
2026-08-09 15:00:00,15,94.367,83.838,104.786,100.0
2026-08-09 16:00:00,16,94.774,84.011,107.401,100.0
2026-08-09 17:00:00,17,99.871,88.423,114.883,100.0
2026-08-09 18:00:00,18,104.28,91.257,118.208,100.0
2026-08-09 19:00:00,19,158.286,144.678,170.184,100.0
2026-08-09 20:00:00,20,188.76,176.003,198.866,100.0
2026-08-09 21:00:00,21,208.541,195.766,218.895,100.0
2026-08-09 22:00:00,22,189.313,178.275,199.403,100.0
2026-08-09 23:00:00,23,178.257,165.174,193.348,100.0
2026-08-10 00:00:00,0,159.75,147.375,173.963,100.0
2026-08-10 01:00:00,1,152.334,140.028,167.229,100.0
2026-08-10 02:00:00,2,150.965,138.898,165.608,100.0
2026-08-10 03:00:00,3,149.099,135.894,163.239,100.0
2026-08-10 04:00:00,4,145.395,133.954,157.161,100.0
2026-08-10 05:00:00,5,147.077,134.053,159.415,100.0
2026-08-10 06:00:00,6,150.951,138.265,164.271,100.0
2026-08-10 07:00:00,7,166.087,153.503,181.103,100.0
2026-08-10 08:00:00,8,173.203,157.63,192.433,100.0
2026-08-10 09:00:00,9,149.717,138.191,166.003,100.0
2026-08-10 10:00:00,10,133.512,120.729,149.577,100.0
2026-08-10 11:00:00,11,119.115,107.594,135.973,100.0
2026-08-10 12:00:00,12,120.225,108.974,135.69,100.0
2026-08-10 13:00:00,13,110.652,99.232,124.269,100.0
2026-08-10 14:00:00,14,103.33,91.613,115.83,100.0
2026-08-10 15:00:00,15,99.812,89.282,110.231,100.0
2026-08-10 16:00:00,16,98.471,87.707,111.098,100.0
2026-08-10 17:00:00,17,105.027,93.579,120.04,100.0
2026-08-10 18:00:00,18,108.326,95.303,122.253,100.0
2026-08-10 19:00:00,19,159.365,145.757,171.263,100.0
2026-08-10 20:00:00,20,189.214,176.458,199.321,100.0
2026-08-10 21:00:00,21,209.173,196.398,219.527,100.0
2026-08-10 22:00:00,22,189.168,178.13,199.259,100.0
2026-08-10 23:00:00,23,178.39,165.306,193.48,100.0
2026-08-11 00:00:00,0,158.078,145.703,172.291,100.0
2026-08-11 01:00:00,1,150.706,138.4,165.601,100.0
2026-08-11 02:00:00,2,148.685,136.617,163.327,100.0
2026-08-11 03:00:00,3,147.07,133.865,161.21,100.0
2026-08-11 04:00:00,4,143.17,131.729,154.937,100.0
2026-08-11 05:00:00,5,144.854,131.83,157.192,100.0
2026-08-11 06:00:00,6,148.838,136.152,162.158,100.0
2026-08-11 07:00:00,7,164.532,151.948,179.547,100.0
2026-08-11 08:00:00,8,172.275,156.702,191.505,100.0
2026-08-11 09:00:00,9,148.172,136.646,164.458,100.0
2026-08-11 10:00:00,10,131.534,118.751,147.598,100.0
2026-08-11 11:00:00,11,118.678,107.156,135.536,100.0
2026-08-11 12:00:00,12,119.477,108.227,134.943,100.0
2026-08-11 13:00:00,13,110.627,99.207,124.244,100.0
2026-08-11 14:00:00,14,103.686,91.97,116.187,100.0
2026-08-11 15:00:00,15,99.827,89.297,110.246,100.0
2026-08-11 16:00:00,16,98.665,87.901,111.292,100.0
2026-08-11 17:00:00,17,105.05,93.602,120.063,100.0
2026-08-11 18:00:00,18,107.524,94.5,121.451,100.0
2026-08-11 19:00:00,19,158.843,145.235,170.741,100.0
2026-08-11 20:00:00,20,189.097,176.34,199.203,100.0
2026-08-11 21:00:00,21,209.05,196.275,219.404,100.0
2026-08-11 22:00:00,22,188.616,177.578,198.707,100.0
2026-08-11 23:00:00,23,178.167,165.084,193.257,100.0
