datetime,hour,point_forecast,lower_80ci,upper_80ci,lag_data_quality
2026-06-21 04:00:00,4,110.267,98.826,122.034,100.0
2026-06-21 05:00:00,5,115.802,102.778,128.14,100.0
2026-06-21 06:00:00,6,114.765,102.078,128.084,100.0
2026-06-21 07:00:00,7,124.037,111.452,139.052,100.0
2026-06-21 08:00:00,8,114.656,99.083,133.886,100.0
2026-06-21 09:00:00,9,98.043,86.517,114.329,100.0
2026-06-21 10:00:00,10,75.362,62.579,91.426,100.0
2026-06-21 11:00:00,11,62.805,51.283,79.662,100.0
2026-06-21 12:00:00,12,57.967,46.717,73.433,100.0
2026-06-21 13:00:00,13,48.771,37.351,62.388,100.0
2026-06-21 14:00:00,14,43.054,31.337,55.554,100.0
2026-06-21 15:00:00,15,33.85,23.32,44.268,100.0
2026-06-21 16:00:00,16,28.31,17.546,40.937,100.0
2026-06-21 17:00:00,17,20.815,9.367,35.828,100.0
2026-06-21 18:00:00,18,22.619,9.596,36.547,100.0
2026-06-21 19:00:00,19,45.556,31.947,57.454,100.0
2026-06-21 20:00:00,20,111.624,98.868,121.731,100.0
2026-06-21 21:00:00,21,125.733,112.958,136.087,100.0
2026-06-21 22:00:00,22,142.389,131.351,152.479,100.0
2026-06-21 23:00:00,23,126.569,113.486,141.659,100.0
2026-06-22 00:00:00,0,119.593,107.218,133.806,100.0
2026-06-22 01:00:00,1,110.655,98.349,125.55,100.0
2026-06-22 02:00:00,2,113.355,101.287,127.998,100.0
2026-06-22 03:00:00,3,112.142,98.938,126.282,100.0
2026-06-22 04:00:00,4,110.84,99.399,122.607,100.0
2026-06-22 05:00:00,5,116.347,103.323,128.685,100.0
2026-06-22 06:00:00,6,115.535,102.848,128.855,100.0
2026-06-22 07:00:00,7,124.97,112.386,139.986,100.0
2026-06-22 08:00:00,8,118.543,102.97,137.773,100.0
2026-06-22 09:00:00,9,101.823,90.297,118.109,100.0
2026-06-22 10:00:00,10,78.256,65.472,94.32,100.0
2026-06-22 11:00:00,11,64.507,52.985,81.364,100.0
2026-06-22 12:00:00,12,60.154,48.903,75.619,100.0
2026-06-22 13:00:00,13,51.031,39.611,64.648,100.0
2026-06-22 14:00:00,14,43.523,31.807,56.024,100.0
2026-06-22 15:00:00,15,34.762,24.232,45.181,100.0
2026-06-22 16:00:00,16,28.805,18.041,41.432,100.0
2026-06-22 17:00:00,17,20.182,8.734,35.194,100.0
2026-06-22 18:00:00,18,22.994,9.971,36.922,100.0
2026-06-22 19:00:00,19,44.755,31.147,56.653,100.0
2026-06-22 20:00:00,20,111.616,98.86,121.723,100.0
2026-06-22 21:00:00,21,126.869,114.094,137.223,100.0
2026-06-22 22:00:00,22,143.207,132.169,153.297,100.0
2026-06-22 23:00:00,23,127.429,114.345,142.519,100.0
2026-06-23 00:00:00,0,119.291,106.916,133.503,100.0
2026-06-23 01:00:00,1,110.729,98.424,125.624,100.0
2026-06-23 02:00:00,2,113.111,101.043,127.753,100.0
2026-06-23 03:00:00,3,111.812,98.608,125.953,100.0
2026-06-23 04:00:00,4,110.407,98.966,122.173,100.0
2026-06-23 05:00:00,5,115.993,102.969,128.331,100.0
2026-06-23 06:00:00,6,115.227,102.541,128.547,100.0
2026-06-23 07:00:00,7,124.662,112.077,139.677,100.0
2026-06-23 08:00:00,8,118.416,102.843,137.646,100.0
2026-06-23 09:00:00,9,102.755,91.229,119.041,100.0
2026-06-23 10:00:00,10,80.76,67.976,96.824,100.0
2026-06-23 11:00:00,11,67.416,55.895,84.274,100.0
2026-06-23 12:00:00,12,63.37,52.12,78.836,100.0
2026-06-23 13:00:00,13,52.578,41.158,66.195,100.0
2026-06-23 14:00:00,14,44.628,32.912,57.129,100.0
2026-06-23 15:00:00,15,36.978,26.448,47.397,100.0
2026-06-23 16:00:00,16,30.076,19.312,42.703,100.0
2026-06-23 17:00:00,17,21.195,9.747,36.208,100.0
2026-06-23 18:00:00,18,21.656,8.633,35.584,100.0
2026-06-23 19:00:00,19,40.74,27.132,52.638,100.0
2026-06-23 20:00:00,20,110.137,97.381,120.244,100.0
2026-06-23 21:00:00,21,126.668,113.893,137.022,100.0
2026-06-23 22:00:00,22,143.27,132.232,153.361,100.0
2026-06-23 23:00:00,23,127.545,114.462,142.635,100.0
2026-06-24 00:00:00,0,118.774,106.399,132.987,100.0
2026-06-24 01:00:00,1,110.093,97.788,124.988,100.0
2026-06-24 02:00:00,2,112.725,100.658,127.368,100.0
2026-06-24 03:00:00,3,112.21,99.005,126.35,100.0
2026-06-24 04:00:00,4,109.855,98.414,121.622,100.0
2026-06-24 05:00:00,5,115.638,102.614,127.975,100.0
2026-06-24 06:00:00,6,114.694,102.007,128.014,100.0
2026-06-24 07:00:00,7,123.996,111.412,139.011,100.0
2026-06-24 08:00:00,8,117.489,101.915,136.718,100.0
2026-06-24 09:00:00,9,102.676,91.15,118.962,100.0
2026-06-24 10:00:00,10,81.057,68.274,97.121,100.0
2026-06-24 11:00:00,11,67.845,56.323,84.703,100.0
2026-06-24 12:00:00,12,64.755,53.504,80.22,100.0
2026-06-24 13:00:00,13,54.34,42.92,67.957,100.0
2026-06-24 14:00:00,14,46.469,34.753,58.97,100.0
2026-06-24 15:00:00,15,36.869,26.34,47.288,100.0
2026-06-24 16:00:00,16,30.146,19.382,42.773,100.0
2026-06-24 17:00:00,17,21.045,9.598,36.058,100.0
2026-06-24 18:00:00,18,19.823,6.8,33.75,100.0
2026-06-24 19:00:00,19,40.221,26.612,52.119,100.0
2026-06-24 20:00:00,20,109.289,96.532,119.395,100.0
2026-06-24 21:00:00,21,126.442,113.667,136.796,100.0
2026-06-24 22:00:00,22,143.401,132.363,153.492,100.0
2026-06-24 23:00:00,23,127.935,114.852,143.025,100.0
2026-06-25 00:00:00,0,118.497,106.122,132.71,100.0
2026-06-25 01:00:00,1,110.801,98.495,125.696,100.0
2026-06-25 02:00:00,2,112.498,100.431,127.141,100.0
2026-06-25 03:00:00,3,111.701,98.496,125.841,100.0
2026-06-25 04:00:00,4,109.821,98.38,121.588,100.0
2026-06-25 05:00:00,5,115.749,102.725,128.087,100.0
2026-06-25 06:00:00,6,114.225,101.539,127.545,100.0
2026-06-25 07:00:00,7,123.731,111.147,138.746,100.0
2026-06-25 08:00:00,8,117.884,102.31,137.114,100.0
2026-06-25 09:00:00,9,103.592,92.066,119.878,100.0
2026-06-25 10:00:00,10,81.728,68.945,97.792,100.0
2026-06-25 11:00:00,11,68.533,57.012,85.391,100.0
2026-06-25 12:00:00,12,64.105,52.854,79.57,100.0
2026-06-25 13:00:00,13,53.548,42.128,67.164,100.0
2026-06-25 14:00:00,14,45.08,33.363,57.58,100.0
2026-06-25 15:00:00,15,35.898,25.368,46.317,100.0
2026-06-25 16:00:00,16,29.841,19.078,42.468,100.0
2026-06-25 17:00:00,17,19.859,8.411,34.872,100.0
2026-06-25 18:00:00,18,19.309,6.286,33.237,100.0
2026-06-25 19:00:00,19,38.363,24.754,50.261,100.0
2026-06-25 20:00:00,20,108.055,95.299,118.162,100.0
2026-06-25 21:00:00,21,125.919,113.144,136.273,100.0
2026-06-25 22:00:00,22,143.317,132.279,153.408,100.0
2026-06-25 23:00:00,23,128.067,114.984,143.157,100.0
