datetime,hour,point_forecast,lower_80ci,upper_80ci,lag_data_quality
2026-08-19 07:00:00,7,182.718,170.134,197.734,100.0
2026-08-19 08:00:00,8,186.257,170.684,205.487,100.0
2026-08-19 09:00:00,9,169.507,157.981,185.793,100.0
2026-08-19 10:00:00,10,152.555,139.771,168.619,100.0
2026-08-19 11:00:00,11,141.994,130.473,158.852,100.0
2026-08-19 12:00:00,12,137.558,126.308,153.024,100.0
2026-08-19 13:00:00,13,128.982,117.562,142.598,100.0
2026-08-19 14:00:00,14,124.298,112.581,136.798,100.0
2026-08-19 15:00:00,15,120.997,110.468,131.416,100.0
2026-08-19 16:00:00,16,118.48,107.717,131.107,100.0
2026-08-19 17:00:00,17,141.812,130.364,156.825,100.0
2026-08-19 18:00:00,18,147.462,134.439,161.39,100.0
2026-08-19 19:00:00,19,203.075,189.467,214.973,100.0
2026-08-19 20:00:00,20,223.271,210.514,233.377,100.0
2026-08-19 21:00:00,21,228.924,216.149,239.278,100.0
2026-08-19 22:00:00,22,200.846,189.808,210.936,100.0
2026-08-19 23:00:00,23,190.894,177.81,205.984,100.0
2026-08-20 00:00:00,0,171.783,159.408,185.996,100.0
2026-08-20 01:00:00,1,167.212,154.907,182.107,100.0
2026-08-20 02:00:00,2,159.054,146.987,173.697,100.0
2026-08-20 03:00:00,3,158.115,144.911,172.256,100.0
2026-08-20 04:00:00,4,154.459,143.018,166.226,100.0
2026-08-20 05:00:00,5,159.02,145.996,171.358,100.0
2026-08-20 06:00:00,6,168.222,155.536,181.542,100.0
2026-08-20 07:00:00,7,182.172,169.587,197.187,100.0
2026-08-20 08:00:00,8,185.709,170.135,204.939,100.0
2026-08-20 09:00:00,9,169.501,157.975,185.787,100.0
2026-08-20 10:00:00,10,151.461,138.678,167.525,100.0
2026-08-20 11:00:00,11,139.771,128.25,156.629,100.0
2026-08-20 12:00:00,12,136.237,124.986,151.702,100.0
2026-08-20 13:00:00,13,128.988,117.568,142.605,100.0
2026-08-20 14:00:00,14,125.004,113.287,137.505,100.0
2026-08-20 15:00:00,15,122.176,111.646,132.595,100.0
2026-08-20 16:00:00,16,121.447,110.683,134.074,100.0
2026-08-20 17:00:00,17,145.239,133.791,160.252,100.0
2026-08-20 18:00:00,18,148.663,135.64,162.59,100.0
2026-08-20 19:00:00,19,204.982,191.374,216.88,100.0
2026-08-20 20:00:00,20,225.665,212.908,235.771,100.0
2026-08-20 21:00:00,21,230.164,217.388,240.518,100.0
2026-08-20 22:00:00,22,200.232,189.194,210.323,100.0
2026-08-20 23:00:00,23,189.854,176.771,204.944,100.0
2026-08-21 00:00:00,0,171.353,158.978,185.565,100.0
2026-08-21 01:00:00,1,166.716,154.41,181.611,100.0
2026-08-21 02:00:00,2,158.266,146.199,172.909,100.0
2026-08-21 03:00:00,3,156.504,143.3,170.645,100.0
2026-08-21 04:00:00,4,152.962,141.521,164.729,100.0
2026-08-21 05:00:00,5,158.186,145.162,170.524,100.0
2026-08-21 06:00:00,6,167.531,154.845,180.851,100.0
2026-08-21 07:00:00,7,181.511,168.927,196.527,100.0
2026-08-21 08:00:00,8,184.348,168.775,203.578,100.0
2026-08-21 09:00:00,9,168.967,157.441,185.253,100.0
2026-08-21 10:00:00,10,150.14,137.356,166.204,100.0
2026-08-21 11:00:00,11,138.484,126.963,155.342,100.0
2026-08-21 12:00:00,12,137.641,126.391,153.107,100.0
2026-08-21 13:00:00,13,127.804,116.384,141.421,100.0
2026-08-21 14:00:00,14,125.57,113.853,138.07,100.0
2026-08-21 15:00:00,15,124.224,113.694,134.642,100.0
2026-08-21 16:00:00,16,121.398,110.635,134.025,100.0
2026-08-21 17:00:00,17,146.796,135.348,161.808,100.0
2026-08-21 18:00:00,18,149.414,136.391,163.341,100.0
2026-08-21 19:00:00,19,207.765,194.157,219.663,100.0
2026-08-21 20:00:00,20,226.962,214.205,237.068,100.0
2026-08-21 21:00:00,21,229.82,217.045,240.174,100.0
2026-08-21 22:00:00,22,200.009,188.971,210.1,100.0
2026-08-21 23:00:00,23,189.425,176.342,204.515,100.0
2026-08-22 00:00:00,0,171.213,158.838,185.426,100.0
2026-08-22 01:00:00,1,166.594,154.289,181.489,100.0
2026-08-22 02:00:00,2,157.739,145.672,172.382,100.0
2026-08-22 03:00:00,3,156.323,143.119,170.463,100.0
2026-08-22 04:00:00,4,152.111,140.67,163.878,100.0
2026-08-22 05:00:00,5,157.405,144.381,169.743,100.0
2026-08-22 06:00:00,6,166.615,153.929,179.935,100.0
2026-08-22 07:00:00,7,181.071,168.487,196.086,100.0
2026-08-22 08:00:00,8,184.205,168.632,203.435,100.0
2026-08-22 09:00:00,9,167.755,156.229,184.042,100.0
2026-08-22 10:00:00,10,148.053,135.27,164.117,100.0
2026-08-22 11:00:00,11,134.982,123.461,151.84,100.0
2026-08-22 12:00:00,12,134.8,123.549,150.265,100.0
2026-08-22 13:00:00,13,128.116,116.696,141.732,100.0
2026-08-22 14:00:00,14,124.544,112.827,137.044,100.0
2026-08-22 15:00:00,15,120.118,109.589,130.537,100.0
2026-08-22 16:00:00,16,118.338,107.575,130.965,100.0
2026-08-22 17:00:00,17,144.433,132.985,159.446,100.0
2026-08-22 18:00:00,18,148.493,135.47,162.42,100.0
2026-08-22 19:00:00,19,208.905,195.297,220.803,100.0
2026-08-22 20:00:00,20,227.35,214.594,237.457,100.0
2026-08-22 21:00:00,21,229.594,216.819,239.948,100.0
2026-08-22 22:00:00,22,199.706,188.668,209.796,100.0
2026-08-22 23:00:00,23,189.078,175.995,204.168,100.0
2026-08-23 00:00:00,0,171.885,159.51,186.098,100.0
2026-08-23 01:00:00,1,167.309,155.004,182.204,100.0
2026-08-23 02:00:00,2,158.478,146.41,173.121,100.0
2026-08-23 03:00:00,3,157.529,144.325,171.67,100.0
2026-08-23 04:00:00,4,153.575,142.134,165.342,100.0
2026-08-23 05:00:00,5,158.873,145.849,171.211,100.0
2026-08-23 06:00:00,6,167.74,155.053,181.06,100.0
2026-08-23 07:00:00,7,182.117,169.533,197.133,100.0
2026-08-23 08:00:00,8,186.297,170.723,205.526,100.0
2026-08-23 09:00:00,9,169.021,157.495,185.307,100.0
2026-08-23 10:00:00,10,150.551,137.768,166.615,100.0
2026-08-23 11:00:00,11,137.603,126.081,154.46,100.0
2026-08-23 12:00:00,12,136.577,125.326,152.042,100.0
2026-08-23 13:00:00,13,130.204,118.784,143.82,100.0
2026-08-23 14:00:00,14,126.197,114.48,138.697,100.0
2026-08-23 15:00:00,15,121.4,110.87,131.819,100.0
2026-08-23 16:00:00,16,120.714,109.95,133.341,100.0
2026-08-23 17:00:00,17,144.589,133.141,159.601,100.0
2026-08-23 18:00:00,18,148.037,135.014,161.964,100.0
2026-08-23 19:00:00,19,210.055,196.447,221.953,100.0
2026-08-23 20:00:00,20,229.051,216.294,239.158,100.0
2026-08-23 21:00:00,21,229.985,217.209,240.339,100.0
2026-08-23 22:00:00,22,199.231,188.193,209.322,100.0
2026-08-23 23:00:00,23,188.947,175.864,204.037,100.0
2026-08-24 00:00:00,0,171.251,158.876,185.463,100.0
2026-08-24 01:00:00,1,166.801,154.496,181.696,100.0
2026-08-24 02:00:00,2,157.722,145.654,172.365,100.0
2026-08-24 03:00:00,3,156.517,143.313,170.658,100.0
2026-08-24 04:00:00,4,152.962,141.521,164.729,100.0
2026-08-24 05:00:00,5,158.468,145.444,170.806,100.0
2026-08-24 06:00:00,6,168.017,155.33,181.337,100.0
2026-08-24 07:00:00,7,182.547,169.962,197.562,100.0
2026-08-24 08:00:00,8,187.617,172.044,206.847,100.0
2026-08-24 09:00:00,9,172.004,160.478,188.29,100.0
2026-08-24 10:00:00,10,155.536,142.753,171.6,100.0
2026-08-24 11:00:00,11,143.651,132.13,160.509,100.0
2026-08-24 12:00:00,12,142.736,131.486,158.202,100.0
2026-08-24 13:00:00,13,136.577,125.157,150.194,100.0
2026-08-24 14:00:00,14,132.158,120.442,144.659,100.0
2026-08-24 15:00:00,15,127.984,117.454,138.402,100.0
2026-08-24 16:00:00,16,125.429,114.665,138.056,100.0
2026-08-24 17:00:00,17,148.348,136.9,163.361,100.0
2026-08-24 18:00:00,18,151.591,138.568,165.519,100.0
2026-08-24 19:00:00,19,210.715,197.107,222.613,100.0
2026-08-24 20:00:00,20,230.307,217.551,240.414,100.0
2026-08-24 21:00:00,21,230.427,217.652,240.781,100.0
2026-08-24 22:00:00,22,199.016,187.978,209.106,100.0
2026-08-24 23:00:00,23,188.836,175.753,203.926,100.0
