datetime,hour,point_forecast,lower_80ci,upper_80ci,lag_data_quality
2026-07-25 20:00:00,20,176.732,163.975,186.838,100.0
2026-07-25 21:00:00,21,186.001,173.226,196.355,100.0
2026-07-25 22:00:00,22,170.852,159.815,180.943,100.0
2026-07-25 23:00:00,23,159.436,146.353,174.526,100.0
2026-07-26 00:00:00,0,144.057,131.682,158.27,100.0
2026-07-26 01:00:00,1,139.038,126.732,153.933,100.0
2026-07-26 02:00:00,2,133.571,121.503,148.213,100.0
2026-07-26 03:00:00,3,132.529,119.324,146.669,100.0
2026-07-26 04:00:00,4,129.946,118.505,141.712,100.0
2026-07-26 05:00:00,5,133.008,119.984,145.346,100.0
2026-07-26 06:00:00,6,135.865,123.179,149.185,100.0
2026-07-26 07:00:00,7,152.874,140.29,167.889,100.0
2026-07-26 08:00:00,8,157.175,141.601,176.404,100.0
2026-07-26 09:00:00,9,137.913,126.387,154.199,100.0
2026-07-26 10:00:00,10,123.973,111.189,140.037,100.0
2026-07-26 11:00:00,11,108.94,97.418,125.797,100.0
2026-07-26 12:00:00,12,111.292,100.041,126.757,100.0
2026-07-26 13:00:00,13,104.177,92.757,117.794,100.0
2026-07-26 14:00:00,14,99.341,87.625,111.842,100.0
2026-07-26 15:00:00,15,93.722,83.193,104.141,100.0
2026-07-26 16:00:00,16,92.899,82.136,105.526,100.0
2026-07-26 17:00:00,17,98.321,86.873,113.334,100.0
2026-07-26 18:00:00,18,104.582,91.559,118.51,100.0
2026-07-26 19:00:00,19,159.185,145.577,171.083,100.0
2026-07-26 20:00:00,20,178.526,165.77,188.633,100.0
2026-07-26 21:00:00,21,186.837,174.062,197.191,100.0
2026-07-26 22:00:00,22,170.763,159.725,180.854,100.0
2026-07-26 23:00:00,23,159.512,146.429,174.602,100.0
2026-07-27 00:00:00,0,143.803,131.428,158.015,100.0
2026-07-27 01:00:00,1,138.855,126.549,153.75,100.0
2026-07-27 02:00:00,2,133.292,121.224,147.934,100.0
2026-07-27 03:00:00,3,132.363,119.158,146.503,100.0
2026-07-27 04:00:00,4,129.75,118.309,141.517,100.0
2026-07-27 05:00:00,5,132.59,119.566,144.927,100.0
2026-07-27 06:00:00,6,135.666,122.979,148.985,100.0
2026-07-27 07:00:00,7,153.254,140.67,168.27,100.0
2026-07-27 08:00:00,8,159.177,143.604,178.407,100.0
2026-07-27 09:00:00,9,141.304,129.778,157.59,100.0
2026-07-27 10:00:00,10,129.057,116.273,145.121,100.0
2026-07-27 11:00:00,11,113.998,102.477,130.856,100.0
2026-07-27 12:00:00,12,116.291,105.041,131.757,100.0
2026-07-27 13:00:00,13,108.751,97.331,122.368,100.0
2026-07-27 14:00:00,14,104.342,92.626,116.843,100.0
2026-07-27 15:00:00,15,98.33,87.801,108.749,100.0
2026-07-27 16:00:00,16,96.665,85.901,109.292,100.0
2026-07-27 17:00:00,17,103.156,91.708,118.169,100.0
2026-07-27 18:00:00,18,108.714,95.691,122.641,100.0
2026-07-27 19:00:00,19,161.715,148.107,173.613,100.0
2026-07-27 20:00:00,20,180.137,167.381,190.244,100.0
2026-07-27 21:00:00,21,186.953,174.178,197.307,100.0
2026-07-27 22:00:00,22,170.696,159.658,180.787,100.0
2026-07-27 23:00:00,23,159.524,146.441,174.614,100.0
2026-07-28 00:00:00,0,142.282,129.907,156.494,100.0
2026-07-28 01:00:00,1,137.46,125.155,152.355,100.0
2026-07-28 02:00:00,2,131.647,119.58,146.29,100.0
2026-07-28 03:00:00,3,130.247,117.043,144.388,100.0
2026-07-28 04:00:00,4,127.452,116.011,139.219,100.0
2026-07-28 05:00:00,5,130.185,117.161,142.523,100.0
2026-07-28 06:00:00,6,133.633,120.946,146.953,100.0
2026-07-28 07:00:00,7,151.681,139.097,166.697,100.0
2026-07-28 08:00:00,8,158.338,142.765,177.568,100.0
2026-07-28 09:00:00,9,141.008,129.482,157.295,100.0
2026-07-28 10:00:00,10,129.628,116.845,145.693,100.0
2026-07-28 11:00:00,11,113.687,102.166,130.545,100.0
2026-07-28 12:00:00,12,115.405,104.154,130.87,100.0
2026-07-28 13:00:00,13,108.981,97.561,122.597,100.0
2026-07-28 14:00:00,14,104.758,93.042,117.259,100.0
2026-07-28 15:00:00,15,99.599,89.069,110.018,100.0
2026-07-28 16:00:00,16,98.255,87.491,110.882,100.0
2026-07-28 17:00:00,17,105.046,93.598,120.059,100.0
2026-07-28 18:00:00,18,110.098,97.074,124.025,100.0
2026-07-28 19:00:00,19,163.73,150.122,175.628,100.0
2026-07-28 20:00:00,20,180.619,167.863,190.726,100.0
2026-07-28 21:00:00,21,186.86,174.085,197.214,100.0
2026-07-28 22:00:00,22,170.05,159.012,180.141,100.0
2026-07-28 23:00:00,23,159.11,146.026,174.2,100.0
