datetime,hour,point_forecast,lower_80ci,upper_80ci,lag_data_quality
2026-08-16 10:00:00,10,123.556,110.773,139.621,100.0
2026-08-16 11:00:00,11,108.302,96.781,125.16,100.0
2026-08-16 12:00:00,12,107.367,96.116,122.832,100.0
2026-08-16 13:00:00,13,93.91,82.49,107.526,100.0
2026-08-16 14:00:00,14,89.894,78.178,102.395,100.0
2026-08-16 15:00:00,15,82.49,71.96,92.909,100.0
2026-08-16 16:00:00,16,78.217,67.453,90.844,100.0
2026-08-16 17:00:00,17,82.262,70.814,97.275,100.0
2026-08-16 18:00:00,18,89.721,76.698,103.649,100.0
2026-08-16 19:00:00,19,128.856,115.248,140.754,100.0
2026-08-16 20:00:00,20,181.486,168.729,191.593,100.0
2026-08-16 21:00:00,21,202.725,189.95,213.079,100.0
2026-08-16 22:00:00,22,190.874,179.836,200.964,100.0
2026-08-16 23:00:00,23,177.236,164.153,192.326,100.0
2026-08-17 00:00:00,0,157.546,145.171,171.758,100.0
2026-08-17 01:00:00,1,149.499,137.194,164.394,100.0
2026-08-17 02:00:00,2,145.398,133.331,160.041,100.0
2026-08-17 03:00:00,3,143.832,130.628,157.972,100.0
2026-08-17 04:00:00,4,136.62,125.179,148.387,100.0
2026-08-17 05:00:00,5,149.014,135.99,161.352,100.0
2026-08-17 06:00:00,6,148.868,136.182,162.188,100.0
2026-08-17 07:00:00,7,163.779,151.195,178.795,100.0
2026-08-17 08:00:00,8,168.503,152.93,187.733,100.0
2026-08-17 09:00:00,9,146.069,134.543,162.355,100.0
2026-08-17 10:00:00,10,128.447,115.664,144.511,100.0
2026-08-17 11:00:00,11,113.297,101.776,130.155,100.0
2026-08-17 12:00:00,12,112.83,101.579,128.295,100.0
2026-08-17 13:00:00,13,99.265,87.845,112.882,100.0
2026-08-17 14:00:00,14,93.374,81.657,105.874,100.0
2026-08-17 15:00:00,15,84.458,73.929,94.877,100.0
2026-08-17 16:00:00,16,80.336,69.572,92.963,100.0
2026-08-17 17:00:00,17,84.319,72.871,99.332,100.0
2026-08-17 18:00:00,18,88.02,74.996,101.947,100.0
2026-08-17 19:00:00,19,125.459,111.851,137.357,100.0
2026-08-17 20:00:00,20,177.193,164.437,187.3,100.0
2026-08-17 21:00:00,21,204.113,191.337,214.467,100.0
2026-08-17 22:00:00,22,191.876,180.838,201.966,100.0
2026-08-17 23:00:00,23,177.691,164.608,192.781,100.0
2026-08-18 00:00:00,0,157.356,144.981,171.569,100.0
2026-08-18 01:00:00,1,148.442,136.136,163.337,100.0
2026-08-18 02:00:00,2,144.394,132.327,159.037,100.0
2026-08-18 03:00:00,3,142.288,129.084,156.429,100.0
2026-08-18 04:00:00,4,135.286,123.845,147.053,100.0
2026-08-18 05:00:00,5,148.504,135.48,160.842,100.0
2026-08-18 06:00:00,6,147.87,135.183,161.189,100.0
2026-08-18 07:00:00,7,162.246,149.662,177.261,100.0
2026-08-18 08:00:00,8,168.302,152.728,187.531,100.0
2026-08-18 09:00:00,9,146.283,134.757,162.569,100.0
2026-08-18 10:00:00,10,129.551,116.767,145.615,100.0
2026-08-18 11:00:00,11,113.163,101.641,130.021,100.0
2026-08-18 12:00:00,12,113.136,101.885,128.601,100.0
2026-08-18 13:00:00,13,101.969,90.549,115.585,100.0
2026-08-18 14:00:00,14,95.434,83.718,107.935,100.0
2026-08-18 15:00:00,15,86.105,75.576,96.524,100.0
2026-08-18 16:00:00,16,81.333,70.569,93.96,100.0
2026-08-18 17:00:00,17,84.101,72.653,99.114,100.0
2026-08-18 18:00:00,18,85.944,72.921,99.872,100.0
2026-08-18 19:00:00,19,122.878,109.27,134.776,100.0
2026-08-18 20:00:00,20,175.965,163.208,186.072,100.0
2026-08-18 21:00:00,21,203.204,190.428,213.558,100.0
2026-08-18 22:00:00,22,192.515,181.477,202.606,100.0
2026-08-18 23:00:00,23,178.321,165.238,193.411,100.0
2026-08-19 00:00:00,0,157.586,145.211,171.799,100.0
2026-08-19 01:00:00,1,148.517,136.211,163.412,100.0
2026-08-19 02:00:00,2,144.915,132.847,159.558,100.0
2026-08-19 03:00:00,3,142.265,129.06,156.405,100.0
2026-08-19 04:00:00,4,135.206,123.765,146.972,100.0
2026-08-19 05:00:00,5,147.934,134.91,160.271,100.0
2026-08-19 06:00:00,6,147.748,135.062,161.068,100.0
2026-08-19 07:00:00,7,162.434,149.85,177.45,100.0
2026-08-19 08:00:00,8,168.957,153.383,188.186,100.0
2026-08-19 09:00:00,9,146.307,134.781,162.593,100.0
2026-08-19 10:00:00,10,129.418,116.635,145.483,100.0
2026-08-19 11:00:00,11,113.414,101.892,130.272,100.0
2026-08-19 12:00:00,12,113.303,102.053,128.769,100.0
2026-08-19 13:00:00,13,101.719,90.299,115.335,100.0
2026-08-19 14:00:00,14,95.778,84.061,108.279,100.0
2026-08-19 15:00:00,15,86.15,75.62,96.569,100.0
2026-08-19 16:00:00,16,81.878,71.114,94.505,100.0
2026-08-19 17:00:00,17,83.457,72.009,98.47,100.0
2026-08-19 18:00:00,18,83.927,70.904,97.855,100.0
2026-08-19 19:00:00,19,120.456,106.848,132.354,100.0
2026-08-19 20:00:00,20,175.942,163.185,186.049,100.0
2026-08-19 21:00:00,21,203.379,190.604,213.733,100.0
2026-08-19 22:00:00,22,192.423,181.385,202.514,100.0
2026-08-19 23:00:00,23,178.587,165.503,193.677,100.0
2026-08-20 00:00:00,0,157.675,145.301,171.888,100.0
2026-08-20 01:00:00,1,148.568,136.262,163.463,100.0
2026-08-20 02:00:00,2,145.122,133.055,159.765,100.0
2026-08-20 03:00:00,3,142.293,129.089,156.434,100.0
2026-08-20 04:00:00,4,135.124,123.683,146.891,100.0
2026-08-20 05:00:00,5,148.312,135.288,160.65,100.0
2026-08-20 06:00:00,6,147.681,134.995,161.001,100.0
2026-08-20 07:00:00,7,162.194,149.61,177.21,100.0
2026-08-20 08:00:00,8,168.226,152.653,187.456,100.0
2026-08-20 09:00:00,9,146.39,134.864,162.676,100.0
2026-08-20 10:00:00,10,130.25,117.466,146.314,100.0
2026-08-20 11:00:00,11,113.258,101.736,130.116,100.0
2026-08-20 12:00:00,12,112.946,101.695,128.411,100.0
2026-08-20 13:00:00,13,102.184,90.764,115.8,100.0
2026-08-20 14:00:00,14,95.845,84.129,108.346,100.0
2026-08-20 15:00:00,15,86.268,75.739,96.687,100.0
2026-08-20 16:00:00,16,82.231,71.467,94.858,100.0
2026-08-20 17:00:00,17,83.095,71.647,98.108,100.0
2026-08-20 18:00:00,18,83.646,70.623,97.573,100.0
2026-08-20 19:00:00,19,119.598,105.99,131.496,100.0
2026-08-20 20:00:00,20,174.144,161.388,184.251,100.0
2026-08-20 21:00:00,21,203.775,190.999,214.128,100.0
2026-08-20 22:00:00,22,192.884,181.846,202.975,100.0
2026-08-20 23:00:00,23,178.804,165.721,193.894,100.0
2026-08-21 00:00:00,0,157.476,145.101,171.689,100.0
2026-08-21 01:00:00,1,148.671,136.365,163.566,100.0
2026-08-21 02:00:00,2,144.561,132.493,159.204,100.0
2026-08-21 03:00:00,3,141.569,128.365,155.71,100.0
2026-08-21 04:00:00,4,134.403,122.962,146.169,100.0
2026-08-21 05:00:00,5,148.202,135.178,160.539,100.0
2026-08-21 06:00:00,6,146.975,134.288,160.295,100.0
2026-08-21 07:00:00,7,161.649,149.064,176.664,100.0
2026-08-21 08:00:00,8,167.614,152.041,186.844,100.0
2026-08-21 09:00:00,9,146.975,135.449,163.261,100.0
2026-08-21 10:00:00,10,130.494,117.71,146.558,100.0
2026-08-21 11:00:00,11,114.062,102.54,130.92,100.0
2026-08-21 12:00:00,12,115.081,103.831,130.547,100.0
2026-08-21 13:00:00,13,103.285,91.865,116.902,100.0
2026-08-21 14:00:00,14,97.048,85.331,109.548,100.0
2026-08-21 15:00:00,15,88.364,77.835,98.783,100.0
2026-08-21 16:00:00,16,83.002,72.238,95.629,100.0
2026-08-21 17:00:00,17,83.434,71.986,98.446,100.0
2026-08-21 18:00:00,18,84.534,71.511,98.462,100.0
2026-08-21 19:00:00,19,118.174,104.566,130.072,100.0
2026-08-21 20:00:00,20,172.563,159.806,182.669,100.0
2026-08-21 21:00:00,21,202.359,189.584,212.713,100.0
2026-08-21 22:00:00,22,193.173,182.135,203.263,100.0
2026-08-21 23:00:00,23,179.011,165.928,194.101,100.0
